% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	1	38	8	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
0.5	0.75	1	39	2	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
0.5	0.75	1	40	13	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
0.5	0.75	1	41	11	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
0.5	0.75	1	42	9	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
0.5	0.75	1	43	7	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
0.5	0.75	1	44	14	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
0.5	0.75	1	45	6	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
0.5	0.75	1	46	10	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
0.5	0.75	1	47	1	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
0.5	0.75	1	48	19	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
0.5	0.75	1	49	3	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
0.5	0.75	1	50	17	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	5	21	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	6	27	4	1	1056	1	1056	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	11	22	4	4	2116	4	2116	0.003	0	0.003	0.003	529	431.858	155	903	
0.75	1	1	16	23	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	17	24	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	18	25	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	19	26	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	31	4	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	32	15	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	33	12	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	34	16	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	35	18	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	36	5	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	37	20	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	38	8	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	39	2	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	40	13	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	41	11	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	42	9	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	43	7	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	44	14	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	45	6	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	46	10	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	47	1	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	48	19	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	49	3	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
0.75	1	1	50	17	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
1	1.25	1	5	21	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
1	1.25	1	6	27	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
1	1.25	1	10	28	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
1	1.25	1	11	22	4	6	3174	6	3174	0.003	0	0.003	0.003	529	409.696	155	903	
1	1.25	1	16	23	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
1	1.25	1	17	24	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
1	1.25	1	18	25	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
1	1.25	1	19	26	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
1	1.25	1	30	29	4	2	2112	2	2112	0.003	0	0.003	0.003	1056	0	1056	1056	
1	1.25	1	31	4	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
1	1.25	1	32	15	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
1	1.25	1	33	12	4	3	3168	3	3168	0.003	0	0.003	0.003	1056	0	1056	1056	
