% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
3.25	3.5	4	21	12	4	28	4276	28	4276	0.00471429	0	0.00471429	0.00471429	152.714	67.3068	59	325	
3.25	3.5	4	22	8	4	32	5492	31	5351	0.00471429	0	0.00471429	0.00471429	172.613	100.756	17	437	
3.25	3.5	4	23	2	4	24	4268	22	3882	0.00494156	0.000869144	0.00471429	0.00871429	176.455	60.836	59	277	
3.25	3.5	4	24	7	4	30	4280	30	4280	0.00471429	0	0.00471429	0.00471429	142.667	43.6035	97	357	
3.25	3.5	4	25	3	4	28	4276	28	4276	0.00471429	0	0.00471429	0.00471429	152.714	60.0881	43	241	
3.25	3.5	4	26	1	4	32	5579	33	4528	0.00471429	0	0.00471429	0.00471429	137.212	144.7	36	854	
3.25	3.5	4	27	9	4	38	4399	37	4294	0.00471429	0	0.00471429	0.00471429	116.054	39.4687	97	293	
3.25	3.5	4	28	5	4	22	4264	18	2433	0.00543651	0.00122741	0.00471429	0.00871429	135.167	116.904	36	277	
3.25	3.5	1	30	29	4	14	4248	2	732	0.00621429	0.000707107	0.00571429	0.00671429	366	0	366	366	
3.25	3.5	1	31	4	4	31	19065	22	19154	0.0058961	0.00194291	0.00471429	0.0107143	870.636	527.104	26	1836	
3.25	3.5	1	32	15	4	14	4248	5	1830	0.00771429	0.00158114	0.00571429	0.00971429	366	0	366	366	
3.25	3.5	1	33	12	4	31	4282	30	4227	0.00518095	0.00100801	0.00471429	0.00871429	140.9	58.4597	32	253	
3.25	3.5	1	34	16	4	14	4248	0	0	0	0	0	0	0	0	0	0	
3.25	3.5	1	35	18	4	14	4248	1	366	0.00771429	0	0.00771429	0.00771429	366	0	366	366	
3.25	3.5	1	36	5	4	46	4312	46	4312	0.00471429	0	0.00471429	0.00471429	93.7391	62.631	26	241	
3.25	3.5	1	37	20	4	14	4248	3	1098	0.00938095	0.00321455	0.00571429	0.0117143	366	0	366	366	
3.25	3.5	1	38	8	4	41	4302	41	4302	0.00471429	0	0.00471429	0.00471429	104.927	314.149	11	1479	
3.25	3.5	1	39	2	4	30	4280	29	4119	0.0048867	0.000468201	0.00471429	0.00671429	142.034	51.9268	49	269	
3.25	3.5	1	40	13	4	14	4248	4	1464	0.00746429	0.00170783	0.00571429	0.00971429	366	0	366	366	
3.25	3.5	1	41	11	4	8	2124	0	0	0	0	0	0	0	0	0	0	
3.25	3.5	1	43	7	4	44	2196	44	2196	0.00471429	0	0.00471429	0.00471429	49.9091	82.6424	11	562	
3.25	3.5	1	44	14	4	8	2124	0	0	0	0	0	0	0	0	0	0	
3.25	3.5	1	45	6	4	52	2717	54	2943	0.00471429	0	0.00471429	0.00471429	54.5	42.3814	11	177	
3.25	3.5	1	46	10	4	8	2124	0	0	0	0	0	0	0	0	0	0	
3.25	3.5	1	47	1	4	34	2176	34	2176	0.00471429	0	0.00471429	0.00471429	64	19.2621	49	121	
3.25	3.5	1	48	19	4	8	2124	0	0	0	0	0	0	0	0	0	0	
3.25	3.5	1	50	17	4	8	2124	0	0	0	0	0	0	0	0	0	0	
3.5	3.75	2	1	5	4	12	6354	12	6354	0.00471429	0	0.00471429	0.00471429	529.5	360.087	209	1263	
3.5	3.75	2	2	1	4	9	3180	9	3180	0.00471429	0	0.00471429	0.00471429	353.333	245.5	26	517	
3.5	3.75	2	3	6	4	9	3180	9	2330	0.0078254	0.00305959	0.00471429	0.0117143	258.889	225.229	39	557	
3.5	3.75	2	4	3	4	9	3180	9	3180	0.00471429	0	0.00471429	0.00471429	353.333	70.67	250	426	
3.5	3.75	1	5	21	4	12	3186	0	0	0	0	0	0	0	0	0	0	
3.5	3.75	1	6	27	4	12	3186	0	0	0	0	0	0	0	0	0	0	
3.5	3.75	1	7	30	4	12	3186	0	0	0	0	0	0	0	0	0	0	
3.5	3.75	2	8	8	4	6	3174	6	2942	0.00804762	0.0036697	0.00471429	0.0117143	490.333	119.804	413	645	
3.5	3.75	2	9	9	4	7	3176	7	2944	0.00657143	0.00318479	0.00471429	0.0117143	420.571	193.573	26	645	
3.5	3.75	1	10	28	4	12	3186	0	0	0	0	0	0	0	0	0	0	
3.5	3.75	1	11	22	4	21	6372	3	1105	0.00638095	0.00288675	0.00471429	0.00971429	368.333	4.04145	366	373	
3.5	3.75	1	12	31	4	21	6372	3	1009	0.00571429	0.001	0.00471429	0.00671429	336.333	51.3842	277	366	
3.5	3.75	1	13	33	4	23	8488	19	7818	0.00618797	0.00234209	0.00471429	0.0117143	411.474	164.541	185	820	
3.5	3.75	3	14	7	4	10	6350	10	6350	0.00471429	0	0.00471429	0.00471429	635	217.627	374	871	
3.5	3.75	1	15	32	4	21	6372	7	2480	0.00614286	0.00161835	0.00471429	0.00871429	354.286	34.1795	277	373	
3.5	3.75	1	16	23	4	21	6372	0	0	0	0	0	0	0	0	0	0	
3.5	3.75	1	17	24	4	21	6372	9	3294	0.00926984	0.00218581	0.00571429	0.0117143	366	0	366	366	
3.5	3.75	1	18	25	4	21	6372	7	2569	0.00685714	0.0019518	0.00471429	0.00971429	367	2.64575	366	373	
3.5	3.75	1	19	26	4	21	6372	4	1471	0.00546429	0.000957427	0.00471429	0.00671429	367.75	3.5	366	373	
3.5	3.75	3	20	3	4	13	6356	13	6356	0.00471429	0	0.00471429	0.00471429	488.923	121.82	372	759	
3.5	3.75	4	21	12	4	39	6346	39	6346	0.00471429	0	0.00471429	0.00471429	162.718	85.9636	36	437	
3.5	3.75	4	22	8	4	28	5531	26	5249	0.00494505	0.0011767	0.00471429	0.0107143	201.885	141.23	36	437	
3.5	3.75	4	23	2	4	34	6108	32	5722	0.00527678	0.00154372	0.00471429	0.0117143	178.812	67.6735	3	325	
3.5	3.75	4	24	7	4	50	6430	50	6430	0.00471429	0	0.00471429	0.00471429	128.6	42.0607	10	277	
3.5	3.75	4	25	3	4	45	6420	45	6420	0.00471429	0	0.00471429	0.00471429	142.667	47.8045	47	217	
3.5	3.75	4	26	1	4	36	5534	35	5241	0.00471429	0	0.00471429	0.00471429	149.743	129.742	36	797	
3.5	3.75	4	27	9	4	45	6420	45	6420	0.00471429	0	0.00471429	0.00471429	142.667	54.9405	59	277	
3.5	3.75	4	28	5	4	31	6392	26	3607	0.00521428	0.000860233	0.00471429	0.00771429	138.731	112.85	35	277	
3.5	3.75	1	30	29	4	21	6372	3	1009	0.00571429	0.001	0.00471429	0.00671429	336.333	51.3842	277	366	
3.5	3.75	1	31	4	4	53	28609	37	24611	0.00536293	0.000977986	0.00471429	0.00771429	665.162	576.987	47	2292	
3.5	3.75	1	32	15	4	21	6372	6	2196	0.00654762	0.00147196	0.00471429	0.00871429	366	0	366	366	
3.5	3.75	1	33	12	4	51	6432	49	6249	0.00481633	0.000305839	0.00471429	0.00571429	127.531	64.1223	13	285	
3.5	3.75	1	34	16	4	21	6372	4	1464	0.00571429	0.000816497	0.00471429	0.00671429	366	0	366	366	
3.5	3.75	1	35	18	4	21	6372	2	732	0.00621429	0.00212132	0.00471429	0.00771429	366	0	366	366	
3.5	3.75	1	36	5	4	67	6464	67	6464	0.00471429	0	0.00471429	0.00471429	96.4776	60.9986	26	241	
3.5	3.75	1	37	20	4	21	6372	3	1105	0.00538095	0.0011547	0.00471429	0.00671429	368.333	4.04145	366	373	
3.5	3.75	1	38	8	4	88	6506	88	6506	0.00487338	0.00149241	0.00471429	0.0187143	73.9318	174	11	1479	
3.5	3.75	1	39	2	4	40	6410	39	6569	0.00545787	0.00135176	0.00471429	0.00971429	168.436	61.9247	49	329	
3.5	3.75	1	40	13	4	21	6372	1	366	0.00971429	0	0.00971429	0.00971429	366	0	366	366	
3.5	3.75	1	41	11	4	12	3186	0	0	0	0	0	0	0	0	0	0	
3.5	3.75	1	44	14	4	12	3186	0	0	0	0	0	0	0	0	0	0	
3.5	3.75	1	45	6	4	65	3292	65	3292	0.00482198	0.000868243	0.00471429	0.0117143	50.6462	70.4706	11	461	
3.5	3.75	1	46	10	4	12	3186	0	0	0	0	0	0	0	0	0	0	
3.5	3.75	1	47	1	4	58	3278	58	3278	0.00471429	0	0.00471429	0.00471429	56.5172	31.0474	23	141	
3.5	3.75	1	48	19	4	12	3186	0	0	0	0	0	0	0	0	0	0	
3.5	3.75	1	50	17	4	12	3186	0	0	0	0	0	0	0	0	0	0	
3.75	4	2	1	5	4	11	4242	11	4242	0.00471429	0	0.00471429	0.00471429	385.636	288.543	39	940	
3.75	4	2	2	1	4	5	2118	5	2118	0.00471429	0	0.00471429	0.00471429	423.6	222.508	26	541	
3.75	4	2	3	6	4	8	2124	8	2124	0.00471429	0	0.00471429	0.00471429	265.5	138.88	71	437	
3.75	4	2	4	3	4	6	2120	6	2120	0.00471429	0	0.00471429	0.00471429	353.333	56.2874	317	426	
3.75	4	1	5	21	4	8	2124	0	0	0	0	0	0	0	0	0	0	
3.75	4	1	6	27	4	8	2124	0	0	0	0	0	0	0	0	0	0	
3.75	4	1	7	30	4	8	2124	0	0	0	0	0	0	0	0	0	0	
3.75	4	2	8	8	4	4	2116	4	1884	0.00796428	0.00377492	0.00471429	0.0117143	471	116	413	645	
3.75	4	2	9	9	4	4	2116	4	1884	0.00621429	0.003	0.00471429	0.0107143	471	116	413	645	
3.75	4	1	10	28	4	8	2124	0	0	0	0	0	0	0	0	0	0	
3.75	4	1	11	22	4	14	4248	1	366	0.00671429	0	0.00671429	0.00671429	366	0	366	366	
3.75	4	1	12	31	4	14	4248	5	1830	0.00931429	0.00230217	0.00571429	0.0117143	366	0	366	366	
3.75	4	1	13	33	4	14	4248	1	277	0.00471429	0	0.00471429	0.00471429	277	0	277	277	
3.75	4	3	14	7	4	6	4232	6	4232	0.00471429	0	0.00471429	0.00471429	705.333	256.65	374	871	
3.75	4	1	15	32	4	14	4248	0	0	0	0	0	0	0	0	0	0	
3.75	4	1	16	23	4	14	4248	1	366	0.00771429	0	0.00771429	0.00771429	366	0	366	366	
3.75	4	1	17	24	4	14	4248	8	2935	0.00721429	0.00160357	0.00471429	0.00971429	366.875	2.47487	366	373	
3.75	4	1	18	25	4	14	4248	1	373	0.00471429	0	0.00471429	0.00471429	373	0	373	373	
3.75	4	1	19	26	4	14	4248	7	2569	0.00685714	0.0019518	0.00471429	0.00971429	367	2.64575	366	373	
3.75	4	3	20	3	4	8	4236	8	4236	0.00471429	0	0.00471429	0.00471429	529.5	141.65	453	759	
3.75	4	4	21	12	4	26	4334	26	4334	0.00482967	0.000431455	0.00471429	0.00671429	166.692	102.308	53	437	
3.75	4	4	22	8	4	18	5111	17	4080	0.00489076	0.000528594	0.00471429	0.00671429	240	153.802	97	648	
3.75	4	4	23	2	4	24	4558	24	4590	0.00504762	0.00100722	0.00471429	0.00871429	191.25	76.9688	36	379	
3.75	4	4	24	7	4	36	4292	36	4292	0.00471429	0	0.00471429	0.00471429	119.222	49.4045	50	293	
3.75	4	4	25	3	4	30	4280	30	4280	0.00471429	0	0.00471429	0.00471429	142.667	24.8143	97	209	
3.75	4	4	26	1	4	31	5150	32	5443	0.00471429	0	0.00471429	0.00471429	170.094	105.464	30	396	
3.75	4	4	27	9	4	27	4274	27	4274	0.00471429	0	0.00471429	0.00471429	158.296	66.8764	12	217	
3.75	4	4	28	5	4	18	4256	16	3024	0.00508929	0.000885061	0.00471429	0.00771429	189	113.606	34	301	
3.75	4	1	30	29	4	14	4248	3	1105	0.00538095	0.0011547	0.00471429	0.00671429	368.333	4.04145	366	373	
3.75	4	1	31	4	4	32	19067	29	17288	0.00599015	0.00190669	0.00471429	0.0127143	596.138	494.221	74	1479	
3.75	4	1	32	15	4	14	4248	3	1016	0.00571429	0.00173205	0.00471429	0.00771429	338.667	53.5195	277	373	
3.75	4	1	33	12	4	35	4290	33	4046	0.0048658	0.000441674	0.00471429	0.00671429	122.606	64.4733	32	317	
3.75	4	1	34	16	4	14	4248	2	650	0.00471429	0	0.00471429	0.00471429	325	67.8823	277	373	
3.75	4	1	35	18	4	14	4248	1	366	0.00771429	0	0.00771429	0.00771429	366	0	366	366	
3.75	4	1	36	5	4	46	4312	46	4312	0.00471429	0	0.00471429	0.00471429	93.7391	56.5884	49	241	
3.75	4	1	37	20	4	14	4248	3	1098	0.00904762	0.00208167	0.00671429	0.0107143	366	0	366	366	
3.75	4	1	38	8	4	58	4336	58	3584	0.00473153	0.000131306	0.00471429	0.00571429	61.7931	150.463	16	1166	
3.75	4	1	39	2	4	29	4278	26	4019	0.00494505	0.000514408	0.00471429	0.00671429	154.577	43.7339	113	305	
3.75	4	1	40	13	4	14	4248	2	643	0.00671429	0.00282843	0.00471429	0.00871429	321.5	62.9325	277	366	
3.75	4	1	41	11	4	8	2124	0	0	0	0	0	0	0	0	0	0	
3.75	4	1	44	14	4	8	2124	0	0	0	0	0	0	0	0	0	0	
3.75	4	1	45	6	4	47	2202	47	2202	0.00471429	0	0.00471429	0.00471429	46.8511	27.0651	6	85	
3.75	4	1	46	10	4	8	2124	0	0	0	0	0	0	0	0	0	0	
3.75	4	1	47	1	4	40	2188	40	2188	0.00471429	0	0.00471429	0.00471429	54.7	28.8321	32	129	
3.75	4	1	48	19	4	8	2124	0	0	0	0	0	0	0	0	0	0	
3.75	4	1	50	17	4	8	2124	0	0	0	0	0	0	0	0	0	0	
4	4.25	2	1	5	4	13	6356	13	6356	0.00471429	0	0.00471429	0.00471429	488.923	414.491	90	1287	
4	4.25	2	2	1	4	9	3180	9	3180	0.00471429	0	0.00471429	0.00471429	353.333	245.5	26	517	
4	4.25	2	3	6	4	9	3180	8	2834	0.00471429	0	0.00471429	0.00471429	354.25	93.091	277	506	
4	4.25	2	4	3	4	9	3180	9	3180	0.00471429	0	0.00471429	0.00471429	353.333	80.1265	242	501	
4	4.25	1	5	21	4	12	3186	0	0	0	0	0	0	0	0	0	0	
4	4.25	1	6	27	4	12	3186	0	0	0	0	0	0	0	0	0	0	
4	4.25	1	7	30	4	12	3186	0	0	0	0	0	0	0	0	0	0	
4	4.25	2	8	8	4	6	3174	6	2710	0.00904762	0.00338625	0.00471429	0.0117143	451.667	94.7136	413	645	
4	4.25	2	9	9	4	6	3174	6	3174	0.00588095	0.00285774	0.00471429	0.0117143	529	127.072	413	645	
4	4.25	1	10	28	4	12	3186	0	0	0	0	0	0	0	0	0	0	
4	4.25	1	11	22	4	21	6372	4	1478	0.00696429	0.00262996	0.00471429	0.00971429	369.5	4.04145	366	373	
4	4.25	1	12	31	4	21	6372	1	366	0.00471429	0	0.00471429	0.00471429	366	0	366	366	
4	4.25	1	13	33	4	21	6372	0	0	0	0	0	0	0	0	0	0	
4	4.25	3	14	7	4	9	6348	9	6348	0.00471429	0	0.00471429	0.00471429	705.333	248.5	374	871	
4	4.25	1	15	32	4	21	6372	2	732	0.00621429	0.00212132	0.00471429	0.00771429	366	0	366	366	
4	4.25	1	16	23	4	21	6372	8	2942	0.00658929	0.00229518	0.00471429	0.0107143	367.75	3.24037	366	373	
4	4.25	1	17	24	4	21	6372	11	4040	0.00671429	0.00219089	0.00471429	0.0107143	367.273	2.83164	366	373	
4	4.25	1	18	25	4	21	6372	7	2576	0.00614286	0.00190238	0.00471429	0.00871429	368	3.41565	366	373	
4	4.25	1	19	26	4	21	6372	2	739	0.00521428	0.000707107	0.00471429	0.00571429	369.5	4.94975	366	373	
4	4.25	3	20	3	4	13	6356	13	6356	0.00471429	0	0.00471429	0.00471429	488.923	179.053	188	903	
4	4.25	4	21	12	4	33	5711	33	5711	0.0048961	0.000635145	0.00471429	0.00771429	173.061	102.527	41	621	
4	4.25	4	22	8	4	18	5859	15	2766	0.00531428	0.00184391	0.00471429	0.0117143	184.4	112.669	54	437	
4	4.25	4	23	2	4	32	6394	28	5630	0.005	0.000762896	0.00471429	0.00771429	201.071	72.8656	36	420	
4	4.25	4	24	7	4	54	6438	54	6438	0.00471429	0	0.00471429	0.00471429	119.222	39.8183	53	277	
4	4.25	4	25	3	4	45	6420	45	6420	0.00471429	0	0.00471429	0.00471429	142.667	28.4253	97	209	
4	4.25	4	26	1	4	41	5895	37	5375	0.00471429	0	0.00471429	0.00471429	145.27	123.243	41	600	
4	4.25	4	27	9	4	41	6412	41	6412	0.00471429	0	0.00471429	0.00471429	156.39	65.4052	41	277	
4	4.25	4	28	5	4	26	6382	23	5647	0.00497515	0.000619192	0.00471429	0.00671429	245.522	93.4898	28	301	
4	4.25	1	30	29	4	21	6372	3	1009	0.00671429	0.002	0.00471429	0.00871429	336.333	51.3842	277	366	
4	4.25	1	31	4	4	61	28625	54	26736	0.00560317	0.00200628	0.00471429	0.0167143	495.111	462.206	41	1479	
4	4.25	1	32	15	4	21	6372	3	1105	0.00571429	0.00173205	0.00471429	0.00771429	368.333	4.04145	366	373	
4	4.25	1	33	12	4	49	6428	47	6130	0.00492705	0.00058741	0.00471429	0.00771429	130.426	63.8271	20	302	
4	4.25	1	34	16	4	21	6372	1	373	0.00471429	0	0.00471429	0.00471429	373	0	373	373	
4	4.25	1	35	18	4	21	6372	4	1389	0.00721429	0.005	0.00471429	0.0147143	347.25	46.9494	277	373	
4	4.25	1	36	5	4	68	6466	68	6466	0.00471429	0	0.00471429	0.00471429	95.0882	59.9696	26	241	
4	4.25	1	37	20	4	21	6372	7	2487	0.007	0.00262769	0.00471429	0.0107143	355.286	34.6781	277	373	
4	4.25	1	38	8	4	77	6484	77	6484	0.00471429	0	0.00471429	0.00471429	84.2078	178.381	18	1166	
4	4.25	1	39	2	4	50	6430	47	6159	0.0048845	0.000433346	0.00471429	0.00671429	131.043	57.8743	28	253	
4	4.25	1	40	13	4	21	6372	3	1105	0.00571429	0.00173205	0.00471429	0.00771429	368.333	4.04145	366	373	
4	4.25	1	41	11	4	12	3186	0	0	0	0	0	0	0	0	0	0	
4	4.25	1	44	14	4	12	3186	0	0	0	0	0	0	0	0	0	0	
4	4.25	1	45	6	4	52	3266	52	3266	0.00471429	0	0.00471429	0.00471429	62.8077	124.198	11	697	
4	4.25	1	46	10	4	12	3186	0	0	0	0	0	0	0	0	0	0	
4	4.25	1	47	1	4	60	3282	60	3282	0.00471429	0	0.00471429	0.00471429	54.7	29.2246	3	129	
4	4.25	1	48	19	4	12	3186	1	231	0.00471429	0	0.00471429	0.00471429	231	0	231	231	
4	4.25	1	50	17	4	12	3186	1	231	0.00471429	0	0.00471429	0.00471429	231	0	231	231	
4.25	4.5	2	1	5	4	10	4240	10	4240	0.00471429	0	0.00471429	0.00471429	424	323.963	209	1287	
4.25	4.5	2	2	1	4	5	2118	5	2118	0.00471429	0	0.00471429	0.00471429	423.6	222.508	26	541	
4.25	4.5	2	3	6	4	6	2120	7	2466	0.00471429	0	0.00471429	0.00471429	352.286	89.3378	277	506	
4.25	4.5	2	4	3	4	6	2120	6	2120	0.00471429	0	0.00471429	0.00471429	353.333	93.2109	242	501	
4.25	4.5	1	5	21	4	8	2124	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	1	6	27	4	8	2124	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	1	7	30	4	8	2124	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	2	8	8	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	133.945	413	645	
4.25	4.5	2	9	9	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	133.945	413	645	
4.25	4.5	1	10	28	4	8	2124	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	1	11	22	4	14	4248	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	1	12	31	4	14	4248	4	1478	0.00471429	0	0.00471429	0.00471429	369.5	4.04145	366	373	
4.25	4.5	1	13	33	4	14	4248	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	3	14	7	4	7	4234	7	4234	0.00471429	0	0.00471429	0.00471429	604.857	250.917	183	871	
4.25	4.5	1	15	32	4	14	4248	2	732	0.0142143	0.000707107	0.0137143	0.0147143	366	0	366	366	
4.25	4.5	1	16	23	4	14	4248	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	1	17	24	4	14	4248	1	366	0.00471429	0	0.00471429	0.00471429	366	0	366	366	
4.25	4.5	1	18	25	4	14	4248	2	732	0.00621429	0.00212132	0.00471429	0.00771429	366	0	366	366	
4.25	4.5	1	19	26	4	14	4248	5	1830	0.00611429	0.00114018	0.00471429	0.00771429	366	0	366	366	
4.25	4.5	3	20	3	4	8	4236	8	4236	0.00471429	0	0.00471429	0.00471429	529.5	141.65	453	759	
4.25	4.5	4	21	12	4	24	4951	22	3739	0.00475974	0.000213201	0.00471429	0.00571429	169.955	126.967	36	645	
4.25	4.5	4	22	8	4	30	4787	29	4649	0.00492118	0.00111417	0.00471429	0.0107143	160.31	111.334	36	437	
4.25	4.5	4	23	2	4	18	4256	17	4087	0.00518487	0.00117886	0.00471429	0.00871429	240.412	125.791	141	573	
4.25	4.5	4	24	7	4	38	4296	38	4296	0.00471429	0	0.00471429	0.00471429	113.053	62.2245	17	277	
4.25	4.5	4	25	3	4	36	4292	36	4292	0.00471429	0	0.00471429	0.00471429	119.222	60.8018	59	277	
4.25	4.5	4	26	1	4	35	4807	39	5327	0.00471429	0	0.00471429	0.00471429	136.59	96.6937	5	384	
4.25	4.5	4	27	9	4	28	4276	28	4276	0.00471429	0	0.00471429	0.00471429	152.714	68.3904	7	217	
4.25	4.5	4	28	5	4	23	4266	20	3194	0.00571429	0.00177705	0.00471429	0.0107143	159.7	120.725	5	277	
4.25	4.5	1	30	29	4	14	4248	4	1478	0.00471429	0	0.00471429	0.00471429	369.5	4.04145	366	373	
4.25	4.5	1	31	4	4	34	19068	28	17596	0.00592857	0.00226662	0.00471429	0.0117143	628.429	664.684	32	2186	
4.25	4.5	1	32	15	4	14	4248	6	2196	0.00821428	0.00258844	0.00571429	0.0127143	366	0	366	366	
4.25	4.5	1	33	12	4	31	4282	30	4054	0.00501429	0.000702213	0.00471429	0.00771429	135.133	79.1584	26	373	
4.25	4.5	1	34	16	4	14	4248	3	1098	0.00671429	0.001	0.00571429	0.00771429	366	0	366	366	
4.25	4.5	1	35	18	4	14	4248	1	366	0.0147143	0	0.0147143	0.0147143	366	0	366	366	
4.25	4.5	1	36	5	4	47	4314	47	4314	0.00471429	0	0.00471429	0.00471429	91.7872	61.2954	11	241	
4.25	4.5	1	37	20	4	14	4248	1	366	0.0107143	0	0.0107143	0.0107143	366	0	366	366	
4.25	4.5	1	38	8	4	57	4334	57	4334	0.00471429	0	0.00471429	0.00471429	76.0351	157.711	18	889	
4.25	4.5	1	39	2	4	32	4284	32	4412	0.00499554	0.000683179	0.00471429	0.00771429	137.875	51.4542	44	285	
4.25	4.5	1	40	13	4	14	4248	5	1844	0.00551429	0.00130384	0.00471429	0.00771429	368.8	3.83406	366	373	
4.25	4.5	1	41	11	4	8	2124	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	1	44	14	4	8	2124	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	1	45	6	4	41	2190	41	2190	0.00471429	0	0.00471429	0.00471429	53.4146	62.7857	11	302	
4.25	4.5	1	46	10	4	8	2124	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	1	47	1	4	41	2190	41	2190	0.00471429	0	0.00471429	0.00471429	53.4146	27.8424	15	129	
4.25	4.5	1	48	19	4	8	2124	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	1	50	17	4	8	2124	0	0	0	0	0	0	0	0	0	0	
4.5	4.75	2	1	5	4	15	6360	15	6360	0.00471429	0	0.00471429	0.00471429	424	281.073	209	940	
4.5	4.75	2	2	1	4	9	3180	9	3180	0.00471429	0	0.00471429	0.00471429	353.333	245.5	26	517	
4.5	4.75	2	3	6	4	10	3182	10	3182	0.00471429	0	0.00471429	0.00471429	318.2	165.384	50	573	
4.5	4.75	2	4	3	4	11	3184	11	3184	0.00471429	0	0.00471429	0.00471429	289.455	126.399	71	437	
4.5	4.75	1	5	21	4	12	3186	0	0	0	0	0	0	0	0	0	0	
4.5	4.75	1	6	27	4	12	3186	0	0	0	0	0	0	0	0	0	0	
4.5	4.75	1	7	30	4	12	3186	0	0	0	0	0	0	0	0	0	0	
4.5	4.75	2	8	8	4	6	3174	6	3174	0.00588095	0.00285774	0.00471429	0.0117143	529	127.072	413	645	
4.5	4.75	2	9	9	4	6	3174	6	3174	0.00471429	0	0.00471429	0.00471429	529	127.072	413	645	
4.5	4.75	1	10	28	4	12	3186	0	0	0	0	0	0	0	0	0	0	
4.5	4.75	1	11	22	4	21	6372	3	1098	0.00671429	0.001	0.00571429	0.00771429	366	0	366	366	
4.5	4.75	1	12	31	4	21	6372	7	2569	0.00685714	0.0019518	0.00471429	0.00971429	367	2.64575	366	373	
4.5	4.75	1	13	33	4	21	6372	5	1844	0.00491429	0.000447214	0.00471429	0.00571429	368.8	3.83406	366	373	
4.5	4.75	3	14	7	4	12	6354	12	6354	0.00471429	0	0.00471429	0.00471429	529.5	208.947	183	645	
4.5	4.75	1	15	32	4	21	6372	5	1837	0.00551429	0.00083666	0.00471429	0.00671429	367.4	3.1305	366	373	
4.5	4.75	1	16	23	4	21	6372	1	366	0.00771429	0	0.00771429	0.00771429	366	0	366	366	
4.5	4.75	1	17	24	4	21	6372	2	732	0.00671429	0.00141421	0.00571429	0.00771429	366	0	366	366	
4.5	4.75	1	18	25	4	21	6372	0	0	0	0	0	0	0	0	0	0	
4.5	4.75	1	19	26	4	21	6372	3	1098	0.00771429	0.003	0.00471429	0.0107143	366	0	366	366	
4.5	4.75	3	20	3	4	13	6356	13	6356	0.00471429	0	0.00471429	0.00471429	488.923	255.467	145	903	
4.5	4.75	4	21	12	4	39	6408	39	6303	0.00486813	0.000586626	0.00471429	0.00771429	161.615	77.466	36	437	
4.5	4.75	4	22	8	4	25	6007	21	3747	0.00495238	0.000768424	0.00471429	0.00771429	178.429	108.853	36	523	
4.5	4.75	4	23	2	4	30	6235	27	5656	0.00556614	0.00187501	0.00471429	0.0117143	209.481	102.41	59	573	
4.5	4.75	4	24	7	4	48	6426	48	6426	0.00471429	0	0.00471429	0.00471429	133.875	75.1746	9	421	
4.5	4.75	4	25	3	4	49	6428	49	6428	0.00471429	0	0.00471429	0.00471429	131.184	46.5795	59	217	
4.5	4.75	4	26	1	4	32	4512	30	4394	0.00471429	0	0.00471429	0.00471429	146.467	131.069	59	653	
4.5	4.75	4	27	9	4	38	6406	37	6360	0.00471429	0	0.00471429	0.00471429	171.892	70.3925	43	421	
4.5	4.75	4	28	5	4	33	6396	31	5234	0.00523041	0.00117958	0.00471429	0.00871429	168.839	86.8624	40	301	
4.5	4.75	1	30	29	4	21	6372	1	366	0.00471429	0	0.00471429	0.00471429	366	0	366	366	
4.5	4.75	1	31	4	4	50	28603	39	23282	0.00561172	0.00148315	0.00471429	0.0107143	596.974	604.904	22	2292	
4.5	4.75	1	32	15	4	21	6372	2	643	0.00521428	0.000707107	0.00471429	0.00571429	321.5	62.9325	277	366	
4.5	4.75	1	33	12	4	51	6432	51	6024	0.00512605	0.00102326	0.00471429	0.00871429	118.118	69.9959	12	285	
4.5	4.75	1	34	16	4	21	6372	3	1098	0.00771429	0.00264575	0.00471429	0.00971429	366	0	366	366	
4.5	4.75	1	35	18	4	21	6372	2	732	0.00571429	0.00141421	0.00471429	0.00671429	366	0	366	366	
4.5	4.75	1	36	5	4	67	6464	67	6464	0.00471429	0	0.00471429	0.00471429	96.4776	60.5421	26	277	
4.5	4.75	1	37	20	4	21	6372	8	2928	0.00746429	0.00212132	0.00471429	0.0107143	366	0	366	366	
4.5	4.75	1	38	8	4	100	6530	100	6530	0.00471429	0	0.00471429	0.00471429	65.3	92.5468	18	902	
4.5	4.75	1	39	2	4	48	6426	47	6301	0.00513982	0.00107834	0.00471429	0.00971429	134.064	64.2821	12	317	
